--------------------------------------------------------------------------------
Profile data file 'callgrind_20068.out' (creator: callgrind-3.15.0)
--------------------------------------------------------------------------------
I1 cache: 
D1 cache: 
LL cache: 
Timerange: Basic block 0 - 403357774
Trigger: Program termination
Profiled target:  ../Igra_scrabble/build/Igra_Scrabble (PID 114240, part 1)
     29,185  /build/glibc-wuryBv/glibc-2.31/elf/dl-object.c:_dl_new_object [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     29,153  ???:0x00000000001f3840 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     29,138  ???:g_object_new [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     29,096  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_cond_common.c:pthread_cond_signal@@GLIBC_2.3.2
     29,064  ???:0x0000000000022230 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     28,998  ???:QTextEngine::validate() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     28,970  ???:g_strdup [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     28,940  ???:_XlcCreateLocaleDataBase [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     28,802  ???:g_type_fundamental [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     28,760  ???:QPushButton::event(QEvent*)'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,722  ???:qt_qFindChildren_helper(QObject const*, QString const&, QMetaObject const&, QList<void*>*, QFlags<Qt::FindChildOption>)'2 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     28,707  ???:QListData::remove(int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     28,651  ???:_dbus_type_reader_read_basic [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     28,632  ???:QWidgetPrivate::setLayoutItemMargins(QStyle::SubElement, QStyleOption const*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,559  ???:QWidget::create(unsigned long long, bool, bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,497  ???:g_main_context_iteration [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     28,490  ???:g_io_channel_get_buffer_condition [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     28,401  ???:QWidgetPrivate::overlappedRegion(QRect const&, bool) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,371  ???:QFontMetrics::QFontMetrics(QFont const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     28,294  ???:QThread::currentThread() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     28,226  ???:QWidgetPrivate::updateGeometry_helper(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,223  ???:0x0000000000026ed0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     28,211  ???:QGuiApplication::focusWindow() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     28,160  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<char> >::unsharableEmpty() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     28,108  ???:QXcbConnection::scrollingDeviceForId(int) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     28,105  ???:g_intern_static_string [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     28,093  ???:0x0000000000036730 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     28,059  ???:FcFontSetAdd [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     28,028  ???:QWidget::mapToParent(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,999  ???:QFontEngine::getGlyphPositions(QGlyphLayout const&, QTransform const&, QFlags<QTextItem::RenderFlag>, QVarLengthArray<unsigned int, 256>&, QVarLengthArray<QFixedPoint, 256>&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,952  ???:QImage::paintEngine() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,910  ???:0x00000000001787b0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,868  /build/glibc-wuryBv/glibc-2.31/libio/genops.c:_IO_setb [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     27,833  ???:hb_shape_plan_create_cached2 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     27,716  ???:QWindowSystemInterfacePrivate::getWindowSystemEvent() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,706  ???:0x0000000000008d10 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     27,682  ???:QStringRef::toLatin1() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,601  ???:QHighDpiScaling::scaleAndOrigin(QWindow const*, QPoint*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,553  ???:0x000000000028f070 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,508  ???:QImageData::create(QSize const&, QImage::Format) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,445  ???:0x0000000000063340 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     27,398  ???:QImage::hasAlphaChannel() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,383  ???:0x0000000000180fe0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,343  ???:QWaitCondition::wakeOne() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,342  ???:_dbus_type_reader_next [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     27,255  ???:QWidgetPrivate::setOpaque(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,190  /build/glibc-wuryBv/glibc-2.31/elf/dl-load.c:open_path [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     27,183  ???:0x00000000002a9180 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,153  ???:QAbstractButton::iconSize() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,144  ???:0x0000000000b20bb0 [/usr/lib/x86_64-linux-gnu/libLLVM-12.so.1]
     27,127  ???:0x0000000000320310 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,125  /build/glibc-wuryBv/glibc-2.31/libio/vsnprintf.c:_IO_strn_overflow [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     27,115  ???:QWidget::setEnabled(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,054  /build/glibc-wuryBv/glibc-2.31/pwd/fgetpwent_r.c:_nss_files_parse_pwent [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     27,040  ???:0x00000000003c7070 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,026  ???:QIODevice::read(char*, long long) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,019  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_rwlock_common.c:pthread_rwlock_wrlock
     26,957  ???:0x000000000012bf10 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     26,892  ???:0x00000000001e2430 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,815  ???:0x000000000001b300 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     26,810  ???:QPushButton::autoDefault() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,795  ???:FcConfigFilename [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,775  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::push_back(bool&&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     26,772  ???:0x000000000000b8a0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,767  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<bool> >::deallocate(QArrayData*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     26,703  ???:0x0000000000019830 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,640  ???:0x00000000000068c0 [/usr/lib/x86_64-linux-gnu/libdrm.so.2.4.0]
     26,627  ???:QWidgetPrivate::setWinId(unsigned long long) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,585  ???:0x00000000000f2c40 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     26,585  ???:0x0000000000220600 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     26,578  ???:0x000000000001a5d0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     26,573  ???:QLocale::QLocale() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     26,568  ???:g_pointer_bit_unlock [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     26,517  ???:_dbus_string_lengthen [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     26,477  ???:0x000000000028fcd0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     26,465  ???:0x0000000000027ca0'2 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,425  ???:QObject::thread() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     26,403  ???:QWidget::backgroundRole() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,328  ???:0x000000000007de70 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     26,307  ???:0x0000000000188290 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,304  ???:0x00000000001818f0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,159  ???:FcPatternGet [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,154  ???:FcValueDestroy [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,136  ???:0x00000000001abe80 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     26,106  ???:0x00000000002debc0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     26,104  ???:QTimerInfoList::updateCurrentTime() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     26,080  ???:0x0000000000046d30 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     26,058  ???:QWidget::metaObject() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,010  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/mainwindow.cpp:MainWindow::on_endTurn_pushButton_clicked() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     25,965  ???:FT_Load_Glyph'2 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     25,960  ???:QDir::cleanPath(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     25,916  ???:g_realloc_n [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     25,907  ???:0x000000000017bcf0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,880  ???:dbus_connection_get_dispatch_status [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     25,860  ???:QWidgetPrivate::inheritStyle() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,840  ???:0x0000000002855ca0 [/usr/lib/x86_64-linux-gnu/libLLVM-12.so.1]
     25,772  ???:0x0000000000023550 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     25,769  ???:0x0000000000196bc0 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     25,744  ???:0x00000000002c2550 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,710  /build/glibc-wuryBv/glibc-2.31/stdio-common/printf-parse.h:__vfprintf_internal
     25,670  ???:QWidgetPrivate::sendPendingMoveAndResizeEvents(bool, bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,649  ???:_dbus_list_pop_first_link [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     25,594  ???:0x00000000002de7a0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     25,584  ???:0x0000000000006a80 [/usr/lib/x86_64-linux-gnu/libdrm.so.2.4.0]
     25,440  ???:QTextLine::draw(QPainter*, QPointF const&, QTextLayout::FormatRange const*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,416  ???:qt_scaleForTransform(QTransform const&, double*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,374  ???:0x0000000000071f10 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     25,308  ???:0x00000000001c2b80 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     25,253  ???:QTextEngine::~QTextEngine() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,232  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<char> >::end(QVector<char>*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     25,226  ???:0x0000000000028fc0 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     25,206  ???:0x000000000003f120 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     25,120  ???:0x000000000002b790 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     25,100  ???:_dbus_string_insert_byte [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     25,086  ???:QTransform::mapRect(QRectF const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,082  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/../strlen.S:strlen [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     25,060  ???:QObject::connectImpl(QObject const*, void**, QObject const*, void**, QtPrivate::QSlotObjectBase*, Qt::ConnectionType, int const*, QMetaObject const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     25,050  ???:QRegion::operator&(QRect const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,031  ???:QAbstractButton::changeEvent(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,022  ???:0x0000000009f1d2e0 [???]
     24,950  ???:FcLangSetHash [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     24,948  /build/glibc-wuryBv/glibc-2.31/stdio-common/../libio/libioP.h:__vfprintf_internal
     24,928  ???:QXcbWindow::handleMotionNotifyEvent(int, int, int, int, QFlags<Qt::KeyboardModifier>, unsigned int, QEvent::Type, Qt::MouseEventSource) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     24,888  ???:g_rw_lock_writer_unlock [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     24,886  /build/glibc-wuryBv/glibc-2.31/time/tzset.c:tzset [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     24,850  ???:g_value_init [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     24,757  ???:0x00000000000219b0 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     24,756  ???:QJsonObject::insert(QString const&, QJsonValue const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,682  ???:QMetaObjectPrivate::signal(QMetaObject const*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,624  ???:_dbus_type_reader_next'2 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     24,599  ???:QString::fromLocal8Bit_helper(char const*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,578  ???:0x00000000002006b0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     24,576  ???:hb_shape_plan_execute [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     24,453  ???:0x0000000000070110 [/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.2404.16]
     24,449  ???:QFusionStyle::drawPrimitive(QStyle::PrimitiveElement, QStyleOption const*, QPainter*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     24,408  ???:QRasterPaintEngine::drawImage(QPointF const&, QImage const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     24,400  ???:0x0000000000026960 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     24,390  ???:QDateTime::setMSecsSinceEpoch(long long) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,378  ???:0x00000000001aa770 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     24,349  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<char>::deallocate(QArrayData*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     24,330  ???:QDate::getDate(int*, int*, int*) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,302  ???:0x00000000001a6380 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     24,246  ???:QTimerInfoList::repairTimersIfNeeded() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,189  ???:QRectF::contains(QPointF const&) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,148  ???:QMainWindow::event(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     24,144  ???:0x000000000008d640 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     23,982  ???:QRasterPaintEngine::setState(QPainterState*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,980  ???:QSupportedWritingSystems::setSupported(QFontDatabase::WritingSystem, bool) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,946  ???:QTimerInfoList::unregisterTimer(int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     23,876  ???:_dbus_string_copy_len [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     23,865  ???:_XlcGetCharSet [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     23,838  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/memmove-vec-unaligned-erms.S:__mempcpy_avx_unaligned_erms [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     23,791  ???:0x0000000000119670 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     23,788  ???:QFontMetrics::boundingRect(QRect const&, int, QString const&, int, int*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,775  ???:g_type_class_peek_static [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     23,556  ???:QPixmap::scaled(QSize const&, Qt::AspectRatioMode, Qt::TransformationMode) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,530  ???:QAbstractEventDispatcher::filterNativeEvent(QByteArray const&, void*, long*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     23,426  ???:QApplicationPrivate::sendSyntheticEnterLeave(QWidget*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     23,419  ???:0x000000000866b510 [???]
     23,419  ???:0x000000000866b5f0 [???]
     23,382  ???:QAccessibleCache::interfaceForId(unsigned int) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,340  ???:0x00000000001e8400 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,294  ???:QString::append(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     23,292  ???:0x000000000009ed80 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     23,256  ???:QWidgetPrivate::QWidgetPrivate(int) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     23,179  ???:g_param_spec_get_redirect_target [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     23,105  ???:QWidgetPrivate::show_sys() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     23,104  ???:QXcbConnection::xi2GetValuatorValueIfSet(void const*, int, double*) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     23,043  ???:QJsonValue::QJsonValue(QJsonPrivate::Data*, QJsonPrivate::Base*, QJsonPrivate::Value const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     23,040  ???:0x0000000000018480 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,979  ???:bool QWindowSystemInterfacePrivate::handleWindowSystemEvent<QWindowSystemInterface::AsynchronousDelivery>(QWindowSystemInterfacePrivate::WindowSystemEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,934  ???:QAbstractButton::event(QEvent*)'2 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,913  ???:g_value_transform [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     22,905  /build/glibc-wuryBv/glibc-2.31/io/../sysdeps/unix/sysv/linux/open64.c:open [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     22,890  ???:0x0000000000019750 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     22,884  ???:0x000000000000c2e0 [/usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0]
     22,884  ???:0x00000000000f8ff0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     22,882  ???:QRegion::translated(int, int) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,842  ???:QGuiApplication::layoutDirection() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,754  ???:0x000000000a79a8b0 [???]
     22,725  ???:0x000000000002ec00 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     22,720  ???:QHoverEvent::QHoverEvent(QEvent::Type, QPointF const&, QPointF const&, QFlags<Qt::KeyboardModifier>) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,715  ???:QApplication::font(QWidget const*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,708  ???:QTime::second() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     22,694  ???:QWindow::screen() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,662  ???:0x00000000008a9cb0 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     22,654  ???:0x000000000004e560 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     22,636  ???:0x000000000002f590 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,630  ???:0x00000000008a9280 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     22,555  ???:0x000000000012ab70 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     22,528  ???:QLayout::widgetEvent(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,413  ???:0x0000000000050fd0 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     22,411  ???:QXcbConnection::formatForDepth(unsigned char) const [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     22,386  ???:0x0000000000384e00 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,346  ???:QPushButton::paintEvent(QPaintEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,296  ???:0x000000000006c510 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     22,277  ???:0x00000000049aca00 [???]
     22,216  ???:QWidgetPrivate::naturalWidgetFont(unsigned int) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,196  ???:QMetaMethod::methodSignature() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     22,168  ???:0x00000000001af550 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,131  ???:_dbus_type_writer_recurse [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,081  ???:0x0000000000030200 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,053  ???:g_hash_table_remove [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     22,050  /usr/include/c++/9/bits/move.h:std::remove_reference<bool&>::type&& std::move<bool&>(bool&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     22,033  ???:QWidget::clearFocus() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,026  ???:_dbus_type_writer_unrecurse [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,006  ???:0x0000000000217140 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,000  ???:QPainter::initFrom(QPaintDevice const*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,998  /build/glibc-wuryBv/glibc-2.31/libio/genops.c:_IO_no_init [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     21,939  ???:QObjectPrivate::~QObjectPrivate() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     21,918  ???:0x0000000000197560 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     21,876  ???:llvm::cl::Option::addArgument() [/usr/lib/x86_64-linux-gnu/libLLVM-12.so.1]
     21,870  ???:0x0000000000071210'2 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     21,860  ???:0x0000000009f16230 [???]
     21,836  ???:0x00000000001ffbb0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,832  ???:0x0000000000020770 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     21,744  ???:g_thread_self [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     21,714  ???:QPainterPath::~QPainterPath() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,677  ???:QTextLine::setLineWidth(double) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,615  ???:g_main_context_release [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
