--------------------------------------------------------------------------------
Profile data file 'callgrind_17874.out' (creator: callgrind-3.15.0)
--------------------------------------------------------------------------------
I1 cache: 
D1 cache: 
LL cache: 
Timerange: Basic block 0 - 398528254
Trigger: Program termination
Profiled target:  ../Igra_scrabble/build/Igra_Scrabble (PID 114624, part 1)
     29,138  ???:g_object_new [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     29,124  /build/glibc-wuryBv/glibc-2.31/time/mktime.c:ranged_convert [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     29,064  ???:0x0000000000022230 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     29,001  ???:QImage::format() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     28,970  ???:g_strdup [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     28,945  ???:QPaintEngine::~QPaintEngine() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     28,944  ???:0x000000000009ed80 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     28,940  ???:_XlcCreateLocaleDataBase [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     28,802  ???:g_type_fundamental [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     28,651  ???:_dbus_type_reader_read_basic [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     28,644  ???:QBrush::QBrush(QColor const&, Qt::BrushStyle) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     28,632  ???:QWidgetPrivate::setLayoutItemMargins(QStyle::SubElement, QStyleOption const*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,578  ???:QThreadStorageData::get() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     28,571  ???:0x000000000017d6c0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,561  ???:QWidgetPrivate::paintOnScreen() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,401  ???:QWidgetPrivate::overlappedRegion(QRect const&, bool) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,384  ???:0x000000000017eb00 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,223  ???:0x0000000000026ed0 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     28,181  ???:QWidgetPrivate::updateGeometry_helper(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     28,180  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<char> >::unsharableEmpty() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     28,175  ???:QBrush::QBrush(Qt::GlobalColor, Qt::BrushStyle) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     28,105  ???:g_intern_static_string [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     28,093  ???:0x0000000000036730 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     28,059  ???:FcFontSetAdd [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     28,032  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/strstr-sse2-unaligned.S:__strstr_sse2_unaligned [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     28,011  ???:bool QWindowSystemInterfacePrivate::handleWindowSystemEvent<QWindowSystemInterface::AsynchronousDelivery>(QWindowSystemInterfacePrivate::WindowSystemEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,950  ???:g_get_monotonic_time [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     27,930  ???:QColor::value() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,872  ???:QIODevice::read(char*, long long) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,868  /build/glibc-wuryBv/glibc-2.31/libio/genops.c:_IO_setb [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     27,854  ???:0x000000000000ec40 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     27,699  ???:QThread::currentThread() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,682  ???:0x0000000000008d10 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     27,682  ???:QStringRef::toLatin1() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,516  ???:0x00000000001c7610 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,513  ???:QRasterPaintEngine::transformChanged() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,495  ???:0x00000000002a9180 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,445  ???:0x0000000000063340 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     27,416  ???:QImage::paintEngine() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,360  ???:QObject::thread() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,342  ???:_dbus_type_reader_next [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     27,277  ???:QImageData::create(QSize const&, QImage::Format) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,244  ???:QFontMetrics::QFontMetrics(QFont const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     27,190  /build/glibc-wuryBv/glibc-2.31/elf/dl-load.c:open_path [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     27,170  ???:QWidget::mapToParent(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,144  ???:0x0000000000b20bb0 [/usr/lib/x86_64-linux-gnu/libLLVM-12.so.1]
     27,127  ???:0x0000000000320310 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     27,125  /build/glibc-wuryBv/glibc-2.31/libio/vsnprintf.c:_IO_strn_overflow [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     27,081  ???:QWidget::setEnabled(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     27,054  /build/glibc-wuryBv/glibc-2.31/pwd/fgetpwent_r.c:_nss_files_parse_pwent [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     27,019  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_rwlock_common.c:pthread_rwlock_wrlock
     27,007  ???:QWidgetPrivate::setOpaque(bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,980  ???:0x0000000000038260 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     26,973  ???:0x000000000017de90 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,957  ???:0x000000000012bf10 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     26,838  ???:QFontEngine::getGlyphPositions(QGlyphLayout const&, QTransform const&, QFlags<QTextItem::RenderFlag>, QVarLengthArray<unsigned int, 256>&, QVarLengthArray<QFixedPoint, 256>&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     26,837  ???:0x000000000028f070 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     26,815  ???:0x000000000001b300 [/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.11]
     26,795  ???:FcConfigFilename [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,775  /usr/include/x86_64-linux-gnu/qt5/QtCore/qvector.h:QVector<bool>::push_back(bool&&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     26,767  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<bool> >::deallocate(QArrayData*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     26,752  ???:g_thread_self [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     26,681  ???:QLocale::QLocale() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     26,640  ???:0x00000000000068c0 [/usr/lib/x86_64-linux-gnu/libdrm.so.2.4.0]
     26,623  ???:g_main_context_release [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     26,578  ???:0x000000000001a5d0 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     26,568  ???:g_pointer_bit_unlock [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     26,538  ???:QImage::hasAlphaChannel() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     26,530  ???:QWidgetPrivate::setWinId(unsigned long long) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,517  ???:_dbus_string_lengthen [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     26,465  ???:0x0000000000027ca0'2 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,448  ???:0x00000000000197e0 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,368  ???:QGuiApplicationPrivate::processWindowSystemEvent(QWindowSystemInterfacePrivate::WindowSystemEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     26,282  /build/glibc-wuryBv/glibc-2.31/nptl/pthread_cond_common.c:pthread_cond_signal@@GLIBC_2.3.2
     26,278  ???:QFusionStyle::drawPrimitive(QStyle::PrimitiveElement, QStyleOption const*, QPainter*, QWidget const*) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     26,258  ???:0x00000000000219b0 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     26,185  ???:0x000000000028fcd0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     26,159  ???:FcPatternGet [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     26,126  ???:QRasterPaintEngine::updatePen(QPen const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     26,080  ???:0x0000000000046d30 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     26,073  ???:0x000000000866b510 [???]
     26,073  ???:0x000000000866b5f0 [???]
     25,998  /home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/../sources/mainwindow.cpp:MainWindow::on_endTurn_pushButton_clicked() [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     25,998  ???:QAbstractButton::iconSize() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,977  ???:FT_DivFix [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     25,960  ???:QDir::cleanPath(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     25,916  ???:g_realloc_n [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     25,860  ???:QWidgetPrivate::inheritStyle() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,840  ???:0x0000000002855ca0 [/usr/lib/x86_64-linux-gnu/libLLVM-12.so.1]
     25,830  ???:QWidget::backgroundRole() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,787  ???:QLayout::widgetEvent(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,780  ???:QWidget::create(unsigned long long, bool, bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,769  ???:0x0000000000196bc0 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     25,710  /build/glibc-wuryBv/glibc-2.31/stdio-common/printf-parse.h:__vfprintf_internal
     25,584  ???:0x0000000000006a80 [/usr/lib/x86_64-linux-gnu/libdrm.so.2.4.0]
     25,532  ???:QAbstractEventDispatcher::filterNativeEvent(QByteArray const&, void*, long*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     25,497  ???:0x00000000001abe80 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,466  ???:FT_Outline_Translate [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     25,440  ???:QTimerInfoList::timerInsert(QTimerInfo*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     25,374  ???:0x0000000000071f10 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     25,308  ???:0x00000000001c2b80 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     25,298  ???:QPushButton::autoDefault() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     25,248  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<QVector<char> >::end(QVector<char>*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     25,228  ???:QGuiApplication::focusWindow() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,226  ???:0x0000000000028fc0 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     25,206  ???:0x000000000003f120 [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     25,181  ???:FT_Load_Glyph [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     25,111  ???:QRasterPaintEngine::drawImage(QPointF const&, QImage const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,106  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/../strlen.S:strlen [/usr/lib/x86_64-linux-gnu/ld-2.31.so]
     25,100  ???:_dbus_string_insert_byte [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     25,090  ???:0x00000000003c7070 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     25,022  ???:0x0000000009f1d2e0 [???]
     25,020  ???:QWidget::metaObject() const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     24,974  ???:QAbstractButton::changeEvent(QEvent*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     24,950  ???:FcLangSetHash [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     24,948  /build/glibc-wuryBv/glibc-2.31/stdio-common/../libio/libioP.h:__vfprintf_internal
     24,945  ???:QTransform::mapRect(QRectF const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     24,900  ???:g_value_init [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     24,888  ???:g_rw_lock_writer_unlock [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     24,850  ???:QObject::connectImpl(QObject const*, void**, QObject const*, void**, QtPrivate::QSlotObjectBase*, Qt::ConnectionType, int const*, QMetaObject const*) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,816  ???:QAbstractEventDispatcherPrivate::releaseTimerId(int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,794  /build/glibc-wuryBv/glibc-2.31/time/tzset.c:tzset [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     24,756  ???:QJsonObject::insert(QString const&, QJsonValue const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,735  ???:QRegion::operator&(QRect const&) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     24,705  ???:QCoreApplication::sendPostedEvents(QObject*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,676  ???:0x0000000000188290 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     24,624  ???:_dbus_type_reader_next'2 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     24,578  ???:0x00000000002006b0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     24,560  ???:QString::fromLocal8Bit_helper(char const*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,512  ???:0x00000000001818f0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     24,430  ???:QMetaObjectPrivate::signal(QMetaObject const*, int) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,418  ???:0x00000000002deb30 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,400  ???:0x0000000000026960 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     24,378  ???:0x00000000001aa770 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     24,376  ???:QListData::erase(void**) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,337  /build/glibc-wuryBv/glibc-2.31/stdlib/msort.c:msort_with_tmp.part.0 [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     24,323  /usr/include/x86_64-linux-gnu/qt5/QtCore/qarraydata.h:QTypedArrayData<char>::deallocate(QArrayData*) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     24,302  ???:0x00000000001a6380 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     24,300  ???:QDateTime::setMSecsSinceEpoch(long long) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,240  ???:QDate::getDate(int*, int*, int*) const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     24,025  ???:hb_shape_plan_create_cached2 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     23,980  ???:QSupportedWritingSystems::setSupported(QFontDatabase::WritingSystem, bool) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,884  ???:QWindow::screen() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,876  ???:_dbus_string_copy_len [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     23,865  ???:_XlcGetCharSet [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     23,838  /build/glibc-wuryBv/glibc-2.31/string/../sysdeps/x86_64/multiarch/memmove-vec-unaligned-erms.S:__mempcpy_avx_unaligned_erms [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     23,814  ???:QTextEngine::validate() const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,805  ???:QInputEvent::~QInputEvent() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,791  ???:0x0000000000119670 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     23,775  ???:g_type_class_peek_static [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     23,662  ???:QJsonValue::QJsonValue(QJsonPrivate::Data*, QJsonPrivate::Base*, QJsonPrivate::Value const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     23,465  ???:QPixmap::scaled(QSize const&, Qt::AspectRatioMode, Qt::TransformationMode) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,346  ???:qt_scaleForTransform(QTransform const&, double*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     23,268  ???:0x000000000004ec40 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     23,256  ???:QWidgetPrivate::QWidgetPrivate(int) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     23,205  ???:QWidgetPrivate::sendPendingMoveAndResizeEvents(bool, bool) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     23,205  ???:g_param_spec_get_redirect_target [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     23,040  ???:0x0000000000018480 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,945  ???:0x00000000000f2c40 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     22,945  ???:0x0000000000220600 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,913  ???:g_value_transform [/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.6400.6]
     22,905  /build/glibc-wuryBv/glibc-2.31/io/../sysdeps/unix/sysv/linux/open64.c:open [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     22,890  ???:0x0000000000019750 [/usr/lib/x86_64-linux-gnu/libX11.so.6.3.0]
     22,890  ???:QRasterPaintEngine::setState(QPainterState*) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,835  ???:0x0000000000011120 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     22,824  ???:0x0000000000019810 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     22,750  ???:0x000000000a79a8b0 [???]
     22,715  ???:QApplication::font(QWidget const*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,662  ???:0x00000000008a9cb0 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     22,654  ???:0x000000000004e560 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     22,636  ???:0x000000000002f590 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,630  ???:0x00000000008a9280 [/usr/lib/x86_64-linux-gnu/dri/iris_dri.so]
     22,624  ???:QTime::second() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     22,555  ???:0x000000000012ab70 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     22,542  ???:QRegion::translated(int, int) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,498  ???:QString::append(QString const&) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     22,452  ???:0x00000000000f8ff0 [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     22,379  ???:0x000000000017bcf0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,265  ???:QXcbConnection::formatForDepth(unsigned char) const [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     22,239  ???:0x0000000000023550 [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     22,216  ???:QWidgetPrivate::naturalWidgetFont(unsigned int) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,197  ???:qt_widget_private(QWidget*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     22,196  ???:QMetaMethod::methodSignature() const [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     22,131  ???:_dbus_type_writer_recurse [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,100  ???:QBuffer::readData(char*, long long) [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     22,081  ???:0x0000000000030200 [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     22,062  ???:QGuiApplication::layoutDirection() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     22,050  /usr/include/c++/9/bits/move.h:std::remove_reference<bool&>::type&& std::move<bool&>(bool&) [/home/sara/Desktop/VS_prakticni/2023_Analysis_10-igra-scrabble/Igra_scrabble/build/Igra_Scrabble]
     22,026  ???:_dbus_type_writer_unrecurse [/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.11]
     21,998  /build/glibc-wuryBv/glibc-2.31/libio/genops.c:_IO_no_init [/usr/lib/x86_64-linux-gnu/libc-2.31.so]
     21,918  ???:0x0000000000197560 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     21,901  ???:0x0000000004fc5a60 [???]
     21,901  ???:0x0000000004fc5fe0 [???]
     21,876  ???:QObjectPrivate::~QObjectPrivate() [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     21,876  ???:llvm::cl::Option::addArgument() [/usr/lib/x86_64-linux-gnu/libLLVM-12.so.1]
     21,860  ???:0x0000000009f16230 [???]
     21,854  ???:QWidget::clearFocus() [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     21,840  ???:QWidget::mapToGlobal(QPoint const&) const [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     21,832  ???:0x0000000000020770 [/usr/lib/x86_64-linux-gnu/libfontconfig.so.1.12.0]
     21,812  ???:QFontMetrics::boundingRect(QRect const&, int, QString const&, int, int*) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,782  ???:0x0000000000071210'2 [/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.6400.6]
     21,779  ???:0x00000000001ffbb0 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,725  ???:QTextEngine::~QTextEngine() [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,696  ???:0x00000000001d8300 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     21,665  ???:0x000000000002b790 [/usr/lib/x86_64-linux-gnu/libfreetype.so.6.17.1]
     21,591  ???:QWidgetPrivate::adjustFlags(QFlags<Qt::WindowType>&, QWidget*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     21,552  ???:QXcbConnection::platformWindowFromId(unsigned int) [/usr/lib/x86_64-linux-gnu/libQt5XcbQpa.so.5.12.8]
     21,532  ???:0x00000000003262a0 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     21,525  ???:0x0000000000384e00 [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,516  ???:0x0000000009f14f90 [???]
     21,470  ???:0x000000000001c140 [/usr/lib/x86_64-linux-gnu/libjpeg.so.8.2.2]
     21,465  ???:QAccessibleCache::interfaceForId(unsigned int) const [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,434  ???:0x0000000000039500 [/usr/lib/x86_64-linux-gnu/libGLX_mesa.so.0.0.0]
     21,423  ???:0x0000000000180fe0 [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     21,372  ???:0x00000000002dee20 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
     21,352  ???:0x0000000009f14e30 [???]
     21,323  ???:0x00000000049aca00 [???]
     21,222  ???:QRegion::operator&=(QRect const&) [/usr/lib/x86_64-linux-gnu/libQt5Gui.so.5.12.8]
     21,204  ???:hb_shape_plan_execute [/usr/lib/x86_64-linux-gnu/libharfbuzz.so.0.20600.4]
     21,192  ???:0x0000000009f17f40 [???]
     21,147  ???:QApplicationPrivate::sendSyntheticEnterLeave(QWidget*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     21,130  ???:0x00000000001a5730 [/usr/lib/x86_64-linux-gnu/libgtk-3.so.0.2404.16]
     21,096  ???:QPushButton::QPushButton(QWidget*) [/usr/lib/x86_64-linux-gnu/libQt5Widgets.so.5.12.8]
     21,077  ???:0x000000000035c560 [/usr/lib/x86_64-linux-gnu/libQt5Core.so.5.12.8]
